timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-05-02 17:49:10.289	863127825	pygaze initiation report start
MSG	2016-05-02 17:49:10.306	863127842	display resolution: 1280x1024
MSG	2016-05-02 17:49:10.339	863127875	display size in cm: 33.8x27.1
MSG	2016-05-02 17:49:10.373	863127909	samplerate: 60.00 Hz
MSG	2016-05-02 17:49:10.406	863127942	sampletime: 16.67 ms
MSG	2016-05-02 17:49:10.439	863127975	fixation threshold: 1.5 degrees
MSG	2016-05-02 17:49:10.456	863127992	speed threshold: 35 degrees/second
MSG	2016-05-02 17:49:10.489	863128025	acceleration threshold: 9500 degrees/second**2
MSG	2016-05-02 17:49:10.522	863128058	pygaze initiation report end
MSG	2016-05-02 17:49:54.610	863172146	pygaze calibration report start
MSG	2016-05-02 17:49:54.760	863172296	accuracy (degrees): LX=0.2903, LY=0.2903, RX=0.22, RY=0.22
MSG	2016-05-02 17:49:54.793	863172329	accuracy (in pixels): LX=10.9248431312, LY=10.9248431312, RX=8.27921713356, RY=8.27921713356
MSG	2016-05-02 17:49:54.810	863172346	precision (RMS noise in pixels): X=3.08094444444, Y=3.08094444444
MSG	2016-05-02 17:49:54.826	863172362	distance between participant and display: 57.0 cm
MSG	2016-05-02 17:49:54.843	863172379	fixation threshold: 56.4618303415 pixels
MSG	2016-05-02 17:49:54.860	863172396	speed threshold: 1.31714187105 pixels/ms
MSG	2016-05-02 17:49:54.876	863172412	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-05-02 17:49:54.876	863172412	pygaze calibration report end
MSG	2016-05-02 17:49:56.424	863173960	start_recording
2016-05-02 17:51:18.987	863256523	False	7	207.8131	857.8068	192.0088	863.5698	29.01655	203.8869	868.5802	189.1524	865.9381	27.9756	0.2585	0.4127	211.7392	847.0334	194.8651	861.2011	30.0575	0.5352	0.4175
2016-05-02 17:51:19.004	863256540	False	7	203.872	873.1624	192.8861	864.0283	28.82435	208.3203	875.6795	190.4258	866.5922	27.7107	0.2584	0.4128	199.4238	870.6453	195.3466	861.4646	29.938	0.5351	0.4178
2016-05-02 17:51:19.021	863256557	False	7	204.7405	855.858	193.9638	863.3718	28.4763	200.4998	866.4088	191.3685	866.537	28.2287	0.2582	0.413	208.9812	845.3073	196.559	860.2065	28.7239	0.535	0.4177
2016-05-02 17:51:19.038	863256574	False	7	202.0946	848.0298	194.5432	862.2285	28.43425	203.54	859.7089	192.2079	865.9602	28.118	0.2581	0.4134	200.6491	836.3507	196.8785	858.4968	28.7505	0.5347	0.4181
2016-05-02 17:51:19.054	863256590	False	7	193.3339	863.5516	194.667	862.2888	28.3742	200.3223	879.5496	192.9724	866.9628	28.3179	0.2578	0.4141	186.3454	847.5536	196.3617	857.6146	28.4305	0.5343	0.4184
2016-05-02 17:51:19.070	863256606	False	7	189.3511	860.6556	194.4897	862.1362	28.48195	186.6533	855.7773	192.8731	866.4587	28.1832	0.2573	0.4145	192.0489	865.5338	196.1062	857.8136	28.7807	0.5341	0.4192
2016-05-02 17:51:19.088	863256624	False	7	201.8296	855.2791	195.1246	861.4384	28.6117	205.6493	859.9882	193.9451	865.9129	28.2152	0.2571	0.415	198.0098	850.57	196.3042	856.9637	29.0082	0.5337	0.4193
2016-05-02 17:51:19.104	863256640	False	7	196.9976	860.8745	195.3657	861.1906	28.60515	196.1166	879.8354	194.2319	866.6713	28.5293	0.2567	0.4155	197.8786	841.9136	196.4995	855.71	28.681	0.5335	0.4193
2016-05-02 17:51:19.121	863256657	False	7	206.4106	853.3973	196.3746	860.4802	28.65245	197.0712	864.7211	194.8217	866.381	28.365	0.2564	0.4155	215.7501	842.0735	197.9276	854.5794	28.9399	0.5332	0.4193
2016-05-02 17:51:19.137	863256673	False	7	202.6996	863.8956	197.1317	860.4675	28.7688	204.717	870.0364	195.863	866.7599	28.5855	0.2562	0.4158	200.6822	857.7547	198.4003	854.175	28.9521	0.5329	0.4195
2016-05-02 17:51:19.154	863256690	False	7	192.5191	885.1144	197.0986	861.8438	28.86745	193.3272	873.1553	195.9948	867.2516	28.6502	0.2557	0.4158	191.7111	897.0734	198.2026	856.4359	29.0847	0.5325	0.42
2016-05-02 17:51:19.171	863256707	False	7	195.5346	878.6525	197.2482	862.8137	28.81145	197.3425	873.2531	196.395	867.6729	28.5954	0.2554	0.4157	193.7267	884.0518	198.1015	857.9548	29.0275	0.5323	0.4197
2016-05-02 17:51:19.187	863256723	False	7	198.1417	873.4021	197.5433	863.5782	29.4636	190.0706	881.7347	196.276	868.5895	28.5697	0.2552	0.4158	206.2128	865.0695	198.8107	858.5667	30.3575	0.5321	0.4194
2016-05-02 17:51:19.204	863256740	False	7	198.6913	860.468	197.7533	863.5948	29.56755	196.5591	868.1931	196.4569	868.8032	28.7341	0.2549	0.4156	200.8234	852.7429	199.0495	858.3866	30.401	0.5318	0.4191
2016-05-02 17:51:19.221	863256757	False	7	195.6547	862.0137	197.7512	863.6113	29.59745	193.6408	868.6189	196.2971	869.0868	28.6553	0.2546	0.4156	197.6685	855.4086	199.2054	858.1356	30.5396	0.5315	0.4191
2016-05-02 17:51:19.237	863256773	False	7	188.5167	874.4792	197.3575	864.3096	29.6544	197.3558	874.9683	196.4857	869.4468	28.5626	0.2544	0.4158	179.6775	873.9902	198.2292	859.1719	30.7462	0.5311	0.4193
2016-05-02 17:51:19.254	863256790	False	7	196.2072	877.6322	197.4073	865.1624	29.61515	187.8416	877.671	196.1806	870.0529	28.7753	0.2541	0.4158	204.5727	877.5934	198.6341	860.2716	30.455	0.531	0.4191
2016-05-02 17:51:19.270	863256806	False	7	203.1171	866.9398	197.7606	865.3851	29.76285	202.4989	872.4808	196.4722	870.2804	28.876	0.2538	0.4158	203.7352	861.3987	199.049	860.4897	30.6497	0.5307	0.4189
2016-05-02 17:51:19.287	863256823	False	7	185.9772	871.5388	197.0959	865.9961	29.80725	184.0258	863.4137	195.8703	870.0574	28.9771	0.2534	0.4156	187.9285	879.6638	198.3216	861.9348	30.6374	0.5303	0.419
2016-05-02 17:51:19.304	863256840	False	7	192.0046	867.3572	196.7499	866.1885	29.63925	183.748	871.9793	195.1841	870.2793	28.6924	0.2531	0.4157	200.2612	862.7351	198.3158	862.0978	30.5861	0.5302	0.4187
MSG	2016-05-02 17:51:19.304	863256840	validation_horizontal_point_off
2016-05-02 17:51:19.321	863256857	False	7	209.4761	864.7645	197.514	866.1893	29.9283	202.1385	864.1697	195.4755	869.9772	28.8974	0.2529	0.4157	216.8137	865.3593	199.5524	862.4016	30.9592	0.53	0.4187
MSG	2016-05-02 17:51:19.321	863256857	stop_recording
MSG	2016-05-02 17:51:21.068	863258604	start_recording
2016-05-02 17:51:21.085	863258621	False	7	213.0891	862.6656	253.8547	865.8043	30.4221	214.2704	860.6002	257.7462	860.8644	29.7752	0.2544	0.4181	211.9077	864.731	249.9631	870.7447	31.069	0.5312	0.4224
MSG	2016-05-02 17:51:21.085	863258621	VALIDATION_TRIALSTART, trialnr=25, x=256, y=870
MSG	2016-05-02 17:51:21.085	863258621	validation_point_on
2016-05-02 17:51:21.102	863258638	False	7	201.8532	863.3785	250.4945	865.6029	30.3354	213.4687	856.1402	254.8897	860.2877	29.6853	0.2544	0.4181	190.2378	870.6169	246.0993	870.9182	30.9855	0.5309	0.4225
2016-05-02 17:51:21.118	863258654	False	7	204.4527	873.288	247.355	865.9641	30.41095	223.482	868.2191	252.7228	860.4631	29.6106	0.2544	0.4182	185.4233	878.3569	241.9872	871.4653	31.2113	0.531	0.4226
2016-05-02 17:51:21.135	863258671	False	7	208.404	870.1029	244.4409	866.0558	30.3802	215.2809	868.8037	249.7964	860.7188	29.6815	0.2544	0.4184	201.5272	871.402	239.0854	871.3928	31.0789	0.5311	0.4226
2016-05-02 17:51:21.152	863258688	False	7	200.2303	868.8383	240.955	866.2577	30.57165	206.9858	859.1813	246.5252	860.5297	29.8149	0.2543	0.4183	193.4748	878.4953	235.3849	871.9855	31.3284	0.531	0.4227
2016-05-02 17:51:21.169	863258705	False	7	217.5535	871.1962	238.6792	866.6463	30.34935	226.9272	863.1616	244.553	860.5302	29.7411	0.2544	0.4185	208.1798	879.2308	232.8055	872.7625	30.9576	0.5311	0.4227
2016-05-02 17:51:21.185	863258721	False	7	209.5666	870.3004	236.1298	866.9432	31.1998	219.8709	866.1995	242.3024	860.7703	29.7004	0.2544	0.4187	199.2622	874.4013	229.9572	873.1158	32.6992	0.531	0.4229
2016-05-02 17:51:21.201	863258737	False	7	194.8441	859.7511	232.8052	866.5994	30.9272	199.9105	852.0256	239.0672	860.2906	29.3515	0.2543	0.4187	189.7776	867.4765	226.5431	872.9083	32.5029	0.531	0.4231
2016-05-02 17:51:21.218	863258754	False	7	207.5372	870.7274	230.2835	866.9967	31.02575	215.3606	866.3386	236.8348	860.5902	29.5576	0.2545	0.419	199.7138	875.1163	223.7322	873.4031	32.4939	0.5311	0.4233
2016-05-02 17:51:21.235	863258771	False	7	212.3927	861.1262	228.1831	866.7864	31.07265	209.9971	854.38	234.324	860.2804	29.5795	0.2545	0.4189	214.7884	867.8724	222.0421	873.2926	32.5658	0.5313	0.4233
2016-05-02 17:51:21.252	863258788	False	7	201.6481	869.4576	225.6261	866.9818	31.27	210.4054	863.9132	231.8756	860.5899	29.594	0.2547	0.4192	192.8908	875.0021	219.3766	873.3739	32.946	0.5314	0.4236
2016-05-02 17:51:21.268	863258804	False	7	203.3807	877.3005	223.1564	867.7073	31.1286	200.8981	868.09	228.8762	861.1769	29.5258	0.2548	0.4192	205.8634	886.511	217.4366	874.2377	32.7314	0.5316	0.4237
2016-05-02 17:51:21.285	863258821	False	7	198.3145	857.6066	220.7062	867.2602	31.0733	206.0693	851.2676	226.7385	860.681	29.4231	0.2549	0.4191	190.5597	863.9456	214.6739	873.8392	32.7235	0.5315	0.4235
2016-05-02 17:51:21.302	863258838	False	7	206.5798	871.5867	218.7938	867.5734	31.16085	214.1432	859.1525	224.7657	860.7764	29.5624	0.2551	0.419	199.0165	884.0208	212.822	874.3704	32.7593	0.5317	0.4236
2016-05-02 17:51:21.318	863258854	False	7	224.7581	864.8695	218.0734	867.3536	31.47595	219.1478	855.54	223.1578	860.433	30.0947	0.2552	0.419	230.3684	874.199	212.9891	874.274	32.8572	0.532	0.4236
2016-05-02 17:51:21.335	863258871	False	7	212.1049	865.8761	216.7104	867.3478	31.3755	213.3138	850.557	221.5035	859.9799	29.8174	0.2552	0.4189	210.896	881.1952	211.9173	874.7157	32.9336	0.532	0.4237
2016-05-02 17:51:21.351	863258887	False	7	201.518	867.3671	214.9839	867.4113	31.3578	198.1054	864.613	219.2771	860.2877	29.8566	0.2553	0.4191	204.9307	870.1212	210.6907	874.5352	32.859	0.5321	0.4236
2016-05-02 17:51:21.368	863258904	False	7	212.8099	872.9691	213.9406	867.7986	31.39095	217.9869	873.1196	218.1223	861.0367	30.0448	0.2556	0.4191	207.6329	872.8185	209.759	874.5607	32.7371	0.5323	0.4237
2016-05-02 17:51:21.385	863258921	False	7	204.8037	875.0625	212.4811	868.1608	31.61095	210.9456	867.0505	216.7652	861.2977	30.1216	0.2557	0.4192	198.6617	883.0746	208.197	875.0237	33.1003	0.5324	0.4238
2016-05-02 17:51:21.401	863258937	False	7	214.5279	873.9039	211.7148	868.4536	31.50005	223.0755	872.3553	215.9246	861.985	29.8729	0.2559	0.4191	205.9803	875.4525	207.5051	874.9223	33.1272	0.5326	0.4238
2016-05-02 17:51:21.418	863258954	False	7	219.9664	867.3856	211.5119	868.445	31.60035	229.2731	865.4567	216.0851	862.2874	30.1526	0.2562	0.419	210.6598	869.3145	206.9387	874.6029	33.0481	0.5329	0.4237
2016-05-02 17:51:21.435	863258971	False	7	204.5206	870.4235	210.4653	868.6444	31.5627	201.4342	865.6212	214.6057	862.5681	30.0493	0.2561	0.4189	207.607	875.2259	206.325	874.7206	33.0761	0.533	0.4238
2016-05-02 17:51:21.451	863258987	False	7	217.0326	873.1494	210.1868	869.0153	31.90005	221.1435	858.9907	214.4766	862.4598	30.3733	0.2564	0.4188	212.9216	887.3082	205.8971	875.5704	33.4268	0.5332	0.424
2016-05-02 17:51:21.468	863259004	False	7	218.9745	871.2414	210.256	869.2219	31.81285	223.308	875.7145	214.5997	863.3897	30.2815	0.2565	0.419	214.6409	866.7683	205.9123	875.0539	33.3442	0.5333	0.4238
2016-05-02 17:51:21.485	863259021	False	7	219.5461	874.038	210.373	869.5721	31.9539	216.2246	871.6139	214.2438	863.8906	30.4806	0.2566	0.4189	222.8677	876.4621	206.5023	875.2538	33.4272	0.5335	0.4239
2016-05-02 17:51:21.502	863259038	False	7	213.3153	860.5828	210.6334	869.1744	32.0693	218.8838	868.0685	214.5806	864.2753	30.5228	0.2567	0.4189	207.7469	853.0971	206.6863	874.0738	33.6158	0.5334	0.4238
2016-05-02 17:51:21.518	863259054	False	7	205.6228	875.8782	210.5604	869.6724	30.99585	206.7942	865.7665	214.1957	864.5618	30.3126	0.2567	0.4188	204.4514	885.99	206.925	874.7827	31.6791	0.5335	0.4242
2016-05-02 17:51:21.536	863259072	False	7	206.4017	868.2292	210.4767	869.5768	30.92365	201.1541	862.2446	213.3434	864.4673	30.4892	0.2567	0.4187	211.6494	874.2138	207.6101	874.686	31.3581	0.5336	0.4239
2016-05-02 17:51:21.551	863259087	False	7	205.7152	860.4449	210.2841	869.054	31.04455	192.6418	853.3188	212.0909	863.8261	30.3684	0.2567	0.4186	218.7886	867.571	208.4772	874.2816	31.7207	0.5336	0.424
2016-05-02 17:51:21.568	863259104	False	7	264.4323	858.5782	213.7079	868.4325	31.0192	272.7258	860.1717	215.7548	863.7126	30.5873	0.2577	0.4187	256.1389	856.9848	211.661	873.1521	31.4511	0.5343	0.4239
2016-05-02 17:51:21.584	863259120	False	7	239.3775	871.1073	215.3839	868.5344	31.3358	232.2926	873.3939	216.7301	864.3311	30.6894	0.2574	0.4188	246.4624	868.8207	214.0377	872.7373	31.9822	0.5343	0.424
2016-05-02 17:51:21.601	863259137	False	7	244.6561	867.0808	217.4584	868.4093	31.12325	244.2971	863.9598	218.5161	864.3375	30.7302	0.2575	0.4186	245.015	870.2018	216.4008	872.481	31.5163	0.5343	0.4238
2016-05-02 17:51:21.618	863259154	False	7	242.0183	876.6984	219.5161	868.9936	31.09115	248.9464	871.9476	220.8086	864.9919	30.6878	0.2575	0.4187	235.0902	881.4493	218.2237	872.9953	31.4945	0.5341	0.4239
2016-05-02 17:51:21.634	863259170	False	7	253.2801	868.7838	222.0272	868.9546	31.35805	260.7074	870.4384	223.563	865.3539	30.9479	0.2575	0.4187	245.8529	867.1293	220.4914	872.5552	31.7682	0.5341	0.4238
MSG	2016-05-02 17:51:21.634	863259170	validation_horizontal_point_fix
2016-05-02 17:51:21.651	863259187	False	7	255.6835	875.3685	224.5666	869.4312	31.40245	261.132	875.8677	226.3658	866.1823	30.9883	0.2575	0.4187	250.235	874.8693	222.7674	872.6802	31.8166	0.5341	0.4237
2016-05-02 17:51:21.668	863259204	False	7	251.4838	880.6342	226.9245	870.11	31.2662	257.9338	873.2385	228.9079	866.7101	30.975	0.2574	0.4187	245.0338	888.0298	224.9412	873.5098	31.5574	0.534	0.4238
2016-05-02 17:51:21.685	863259221	False	7	244.4202	873.6666	228.7508	870.2728	32.07715	251.3172	868.9554	231.0947	866.9167	30.8545	0.2573	0.4188	237.5232	878.3779	226.407	873.6289	33.2998	0.5339	0.4239
2016-05-02 17:51:21.701	863259237	False	7	242.1514	866.1255	230.4133	870.2302	32.183	253.2747	859.8322	233.2398	866.7721	30.9065	0.2572	0.4189	231.0281	872.4187	227.5869	873.6884	33.4595	0.5338	0.424
2016-05-02 17:51:21.718	863259254	False	7	260.6947	881.0513	232.9889	870.8909	32.0505	271.5858	878.4293	236.2928	867.6158	30.7538	0.2575	0.4191	249.8035	883.6732	229.6851	874.1661	33.3472	0.534	0.4242
2016-05-02 17:51:21.734	863259270	False	7	260.8739	876.5627	235.2612	871.3623	32.102	273.0336	872.9661	239.2818	868.1558	30.8255	0.2576	0.4192	248.7142	880.1593	231.2406	874.5687	33.3785	0.534	0.4244
2016-05-02 17:51:21.751	863259287	False	7	266.4243	877.7234	237.9488	871.8762	32.3359	266.3953	879.8434	241.8495	869.1431	31.0617	0.2576	0.4193	266.4534	875.6033	234.0482	874.6094	33.6101	0.5342	0.4244
2016-05-02 17:51:21.768	863259304	False	7	260.8148	867.5305	240.3278	871.7449	32.30545	261.6882	867.6201	244.2082	869.1891	31.0317	0.2577	0.4191	259.9413	867.441	236.4474	874.3005	33.5792	0.5342	0.4243
2016-05-02 17:51:21.784	863259320	False	7	263.4831	876.9467	242.6063	872.0981	32.15675	262.7269	872.0059	246.2465	869.381	30.7949	0.2578	0.419	264.2393	881.8875	238.9661	874.8156	33.5186	0.5343	0.4244
2016-05-02 17:51:21.801	863259337	False	7	259.5112	881.3724	244.6343	872.6876	32.1324	248.8318	881.8265	247.4236	870.2355	30.92	0.2578	0.4191	270.1906	880.9183	241.8452	875.1401	33.3448	0.5345	0.4244
2016-05-02 17:51:21.818	863259354	False	7	266.8718	868.1859	246.8611	872.495	32.2241	264.6086	872.5045	249.2769	870.4512	30.9486	0.258	0.4189	269.135	863.8674	244.4453	874.5388	33.4996	0.5345	0.4241
2016-05-02 17:51:21.834	863259370	False	7	256.9268	869.9659	248.3118	872.4814	32.29615	254.5073	878.8369	250.3427	871.1237	31.0738	0.258	0.4189	259.3462	861.0948	246.2807	873.8392	33.5185	0.5345	0.424
2016-05-02 17:51:21.851	863259387	False	7	251.2495	878.0155	249.5042	872.8981	31.4273	253.0055	869.3347	251.5621	871.202	30.8008	0.258	0.4188	249.4934	886.6964	247.4464	874.5942	32.0538	0.5345	0.4243
2016-05-02 17:51:21.868	863259404	False	7	255.6408	877.389	250.6808	873.2322	31.38465	254.0387	882.1933	252.4672	872.113	30.7838	0.258	0.4192	257.2428	872.5848	248.8945	874.3513	31.9855	0.5345	0.4243
2016-05-02 17:51:21.884	863259420	False	7	255.5743	866.0663	251.7259	872.9001	31.4457	260.7433	871.4729	253.649	872.1434	30.8671	0.258	0.419	250.4053	860.6597	249.8028	873.6566	32.0243	0.5345	0.4241
2016-05-02 17:51:21.901	863259437	False	7	264.7261	856.64	253.216	871.9561	31.3449	261.226	856.8506	254.853	871.3377	30.7777	0.258	0.4189	268.2263	856.4294	251.5792	872.5742	31.9121	0.5346	0.4241
2016-05-02 17:51:21.917	863259453	False	7	247.6931	864.8283	253.664	871.6647	31.4691	246.8169	866.4339	255.0578	871.1396	30.9296	0.2579	0.419	248.5693	863.2227	252.2703	872.1901	32.0086	0.5344	0.4242
2016-05-02 17:51:21.934	863259470	False	7	255.8719	874.2811	254.5975	871.7355	31.36805	262.9975	877.683	256.292	871.6317	30.7962	0.2579	0.4192	248.7463	870.8792	252.9029	871.8391	31.9399	0.5344	0.4244
2016-05-02 17:51:21.951	863259487	False	7	261.2596	861.5806	255.7406	871.1424	31.43795	257.451	871.3817	257.1598	871.7715	30.8339	0.2579	0.4191	265.0681	851.7795	254.3215	870.5134	32.042	0.5345	0.424
2016-05-02 17:51:21.967	863259503	False	7	253.8801	872.8079	256.3517	871.3154	31.28375	249.9277	877.5932	257.5755	872.3719	30.659	0.2579	0.4191	257.8326	868.0226	255.1278	870.2586	31.9085	0.5345	0.4243
2016-05-02 17:51:21.984	863259520	False	7	257.498	859.8256	256.3721	870.7178	31.4815	247.071	854.133	256.7356	871.4454	30.6335	0.2579	0.4189	267.925	865.5182	256.0088	869.9906	32.3295	0.5346	0.4244
2016-05-02 17:51:22.001	863259537	False	7	264.2892	866.5051	257.1097	870.3569	31.5001	257.9818	874.7489	257.069	871.5771	30.9534	0.2579	0.419	270.5965	858.2613	257.1504	869.1368	32.0468	0.5347	0.424
2016-05-02 17:51:22.017	863259553	False	7	253.835	872.5086	257.1187	870.4174	31.55125	255.5057	872.5352	257.0716	871.6961	30.865	0.258	0.4187	252.1643	872.4821	257.1658	869.1384	32.2375	0.5346	0.424
2016-05-02 17:51:22.034	863259570	False	7	269.2405	875.4263	258.0594	870.5418	31.422	269.0922	871.7288	257.8202	871.6598	30.8029	0.2581	0.4186	269.3887	879.1239	258.2987	869.4239	32.0411	0.5348	0.424
2016-05-02 17:51:22.051	863259587	False	7	264.52	863.8881	258.5498	870.0901	31.52835	259.1107	852.725	257.8195	870.5037	30.8537	0.258	0.4183	269.9293	875.0512	259.2803	869.6763	32.203	0.5349	0.4239
2016-05-02 17:51:22.068	863259604	False	7	261.5308	875.3014	258.8181	870.2518	31.4363	250.1922	866.7371	257.2881	870.1279	30.6508	0.258	0.4185	272.8694	883.8657	260.3481	870.3757	32.2218	0.5349	0.4239
2016-05-02 17:51:22.084	863259620	False	7	269.5894	878.5565	259.6115	870.5632	31.52465	263.788	880.3989	257.6245	870.6216	30.8594	0.258	0.4186	275.3909	876.7142	261.5983	870.505	32.1899	0.5349	0.4239
2016-05-02 17:51:22.100	863259636	False	7	258.2648	880.4861	259.7919	871.0991	31.77785	254.9041	876.9688	257.5143	870.9731	31.0395	0.2579	0.4188	261.6256	884.0034	262.0694	871.2253	32.5162	0.5347	0.4243
2016-05-02 17:51:22.117	863259653	False	7	249.4207	858.8881	259.4388	870.4376	31.5592	231.7913	862.1518	255.9872	870.5478	30.7846	0.2576	0.4189	267.0501	855.6244	262.8904	870.3276	32.3338	0.5346	0.4242
2016-05-02 17:51:22.134	863259670	False	7	258.1246	868.744	259.3528	870.1832	31.73045	264.5178	860.5605	256.2068	869.7898	31.0181	0.2577	0.4191	251.7313	876.9276	262.4989	870.5767	32.4428	0.5344	0.4245
2016-05-02 17:51:22.150	863259686	False	7	257.6139	884.2404	259.2357	870.9356	31.5366	265.1851	875.3876	256.4826	870.0109	30.6158	0.2574	0.4194	250.0426	893.0931	261.9889	871.8604	32.4574	0.5342	0.4247
2016-05-02 17:51:22.167	863259703	False	7	254.0186	874.4583	258.8371	871.0967	31.6719	242.897	868.1235	255.5313	869.7245	30.7818	0.2572	0.4194	265.1402	880.793	262.1428	872.4691	32.562	0.5342	0.4247
2016-05-02 17:51:22.184	863259720	False	7	255.2796	865.2413	258.5937	870.837	32.1389	261.69	864.7932	255.7865	869.4095	30.6233	0.2573	0.4195	248.8692	865.6895	261.4009	872.2645	33.6545	0.534	0.4245
2016-05-02 17:51:22.200	863259736	False	7	251.9096	880.335	258.1183	871.3614	32.2093	248.6232	873.7222	255.2561	869.5813	30.8353	0.2572	0.4196	255.1959	886.9478	260.9806	873.1414	33.5833	0.534	0.4247
2016-05-02 17:51:22.217	863259753	False	7	262.9716	865.4614	258.3648	870.9435	32.1397	262.8299	855.3037	255.7622	868.5372	30.602	0.2573	0.4194	263.1134	875.6191	260.9674	873.35	33.6774	0.5341	0.4246
2016-05-02 17:51:22.234	863259770	False	7	263.1951	869.2833	258.5374	870.9267	32.0769	273.4456	861.8008	256.7055	868.0231	30.5799	0.2574	0.4193	252.9447	876.7657	260.3693	873.8301	33.5739	0.5341	0.4246
2016-05-02 17:51:22.251	863259787	False	7	266.7707	868.0024	259.0584	870.8011	32.03555	267.9543	862.5479	257.4544	867.4908	30.5762	0.2574	0.4193	265.5871	873.4571	260.6624	874.1118	33.4949	0.5343	0.4245
2016-05-02 17:51:22.267	863259803	False	7	271.134	865.7097	259.9054	870.4337	32.00935	269.4124	867.8796	258.3007	867.4193	30.4945	0.2576	0.4191	272.8557	863.5397	261.5102	873.4482	33.5242	0.5344	0.4243
2016-05-02 17:51:22.283	863259819	False	7	261.7472	861.1451	260.1182	869.8069	31.8562	261.647	865.9067	258.6532	867.0825	30.2576	0.2576	0.419	261.8474	856.3834	261.5831	872.5313	33.4548	0.5344	0.4243
2016-05-02 17:51:22.301	863259837	False	7	258.6114	860.9717	260.1321	869.3153	31.7493	241.4671	868.2212	257.6962	867.0451	30.3406	0.2577	0.419	275.7556	853.7222	262.5681	871.5854	33.158	0.5347	0.4243
2016-05-02 17:51:22.317	863259853	False	7	273.1038	854.86	260.8942	868.5646	32.08415	269.3792	868.3851	258.407	867.2076	30.5631	0.258	0.4188	276.8283	841.3349	263.3813	869.9216	33.6052	0.5348	0.4241
2016-05-02 17:51:22.333	863259869	False	7	265.4914	862.0623	261.4079	868.1309	31.7828	266.0683	865.3281	259.0922	867.0587	30.3639	0.2581	0.4188	264.9145	858.7964	263.7235	869.2025	33.2017	0.5349	0.4242
2016-05-02 17:51:22.351	863259887	False	7	259.3763	859.2771	261.4265	867.416	30.9424	266.426	859.2878	259.5737	866.415	30.1121	0.2582	0.4187	252.3266	859.2665	263.2794	868.4169	31.7727	0.5349	0.4244
2016-05-02 17:51:22.367	863259903	False	7	257.0889	860.4477	261.2275	866.9461	30.9104	252.6953	871.9643	259.2931	866.6332	30.2219	0.2583	0.419	261.4824	848.9311	263.1618	867.2589	31.5989	0.5351	0.4243
2016-05-02 17:51:22.383	863259919	False	7	252.9046	867.5554	260.8617	866.7697	30.8673	252.3645	867.851	259.0704	866.5414	30.0998	0.2584	0.4189	253.4447	867.2598	262.6529	866.9979	31.6348	0.5352	0.4246
2016-05-02 17:51:22.400	863259936	False	7	251.1166	875.7372	260.3297	867.2658	30.9701	239.1134	877.3984	258.0633	867.33	30.2751	0.2584	0.4191	263.1198	874.076	262.5959	867.2015	31.6651	0.5354	0.4247
2016-05-02 17:51:22.417	863259953	False	7	244.6815	876.1979	259.3224	867.7101	30.94725	251.6412	878.1628	257.6541	867.8954	30.1913	0.2586	0.4192	237.7219	874.233	260.9907	867.5248	31.7032	0.5352	0.4248
2016-05-02 17:51:22.434	863259970	False	7	261.6711	863.5375	259.4724	867.3309	30.85975	261.8434	867.494	257.8884	867.8577	30.1299	0.2586	0.4191	261.4987	859.5811	261.0564	866.8038	31.5896	0.5354	0.4248
2016-05-02 17:51:22.450	863259986	False	7	248.6556	864.4086	258.6476	866.9869	30.8285	248.0366	862.1996	257.1249	867.5165	30.051	0.2586	0.4191	249.2746	866.6176	260.1703	866.4574	31.606	0.5355	0.4249
2016-05-02 17:51:22.467	863260003	False	7	258.0456	877.7269	258.4654	867.6074	30.80545	268.0993	875.5407	257.7085	868.2121	30.0688	0.2588	0.4192	247.9918	879.9132	259.2222	867.0028	31.5421	0.5355	0.4252
2016-05-02 17:51:22.483	863260019	False	7	264.5553	859.1832	258.7253	866.9779	30.68345	262.3938	871.8724	258.0616	868.4901	29.9527	0.2588	0.4191	266.7168	846.4941	259.3889	865.4656	31.4142	0.5357	0.4248
2016-05-02 17:51:22.500	863260036	False	7	252.048	866.8724	258.1445	866.7908	30.90625	257.0136	877.1729	257.9142	868.9143	30.0539	0.2588	0.4191	247.0823	856.572	258.3748	864.6674	31.7586	0.5356	0.4249
2016-05-02 17:51:22.518	863260054	False	7	249.3906	858.3625	257.5636	866.0935	30.60325	248.1429	855.1587	257.3517	868.0702	29.9057	0.2587	0.4188	250.6383	861.5663	257.7755	864.1169	31.3008	0.5356	0.4249
2016-05-02 17:51:22.534	863260070	False	7	260.5698	857.9579	257.7682	865.6621	30.6989	255.7135	853.2793	257.5237	867.3002	29.9591	0.2588	0.4188	265.4262	862.6366	258.0128	864.0242	31.4387	0.5357	0.4248
2016-05-02 17:51:22.551	863260087	False	7	262.0972	855.8285	257.9527	864.9777	30.75575	272.662	852.6796	258.2806	866.5003	29.9023	0.2589	0.4187	251.5325	858.9774	257.6248	863.4548	31.6092	0.5356	0.4248
